R3E SHARED MEMORY MAP
Generated from r3e_header.h
================================================================================
OFFSET: 0x0418 (01048) | TYPE: r3e_float32     | SIZE: 4 | lap_time_best_leader
OFFSET: 0x041C (01052) | TYPE: r3e_float32     | SIZE: 4 | lap_time_best_leader_class
OFFSET: 0x0420 (01056) | TYPE: r3e_float32     | SIZE: 4 | session_best_lap_sector_times[0]
OFFSET: 0x0424 (01060) | TYPE: r3e_float32     | SIZE: 4 | session_best_lap_sector_times[1]
OFFSET: 0x0428 (01064) | TYPE: r3e_float32     | SIZE: 4 | session_best_lap_sector_times[2]
OFFSET: 0x042C (01068) | TYPE: r3e_float32     | SIZE: 4 | lap_time_best_self
OFFSET: 0x0430 (01072) | TYPE: r3e_float32     | SIZE: 4 | sector_time_best_self[0]
OFFSET: 0x0434 (01076) | TYPE: r3e_float32     | SIZE: 4 | sector_time_best_self[1]
OFFSET: 0x0438 (01080) | TYPE: r3e_float32     | SIZE: 4 | sector_time_best_self[2]
OFFSET: 0x043C (01084) | TYPE: r3e_float32     | SIZE: 4 | lap_time_previous_self
OFFSET: 0x0440 (01088) | TYPE: r3e_float32     | SIZE: 4 | sector_time_previous_self[0]
OFFSET: 0x0444 (01092) | TYPE: r3e_float32     | SIZE: 4 | sector_time_previous_self[1]
OFFSET: 0x0448 (01096) | TYPE: r3e_float32     | SIZE: 4 | sector_time_previous_self[2]
OFFSET: 0x044C (01100) | TYPE: r3e_float32     | SIZE: 4 | lap_time_current_self
OFFSET: 0x0450 (01104) | TYPE: r3e_float32     | SIZE: 4 | sector_time_current_self[0]
OFFSET: 0x0454 (01108) | TYPE: r3e_float32     | SIZE: 4 | sector_time_current_self[1]
OFFSET: 0x0458 (01112) | TYPE: r3e_float32     | SIZE: 4 | sector_time_current_self[2]
OFFSET: 0x045C (01116) | TYPE: r3e_float32     | SIZE: 4 | lap_time_delta_leader
OFFSET: 0x0460 (01120) | TYPE: r3e_float32     | SIZE: 4 | lap_time_delta_leader_class
OFFSET: 0x0464 (01124) | TYPE: r3e_float32     | SIZE: 4 | time_delta_front
OFFSET: 0x0468 (01128) | TYPE: r3e_float32     | SIZE: 4 | time_delta_behind
OFFSET: 0x046C (01132) | TYPE: r3e_float32     | SIZE: 4 | time_delta_best_self
OFFSET: 0x0470 (01136) | TYPE: r3e_float32     | SIZE: 4 | best_individual_sector_time_self[0]
OFFSET: 0x0474 (01140) | TYPE: r3e_float32     | SIZE: 4 | best_individual_sector_time_self[1]
OFFSET: 0x0478 (01144) | TYPE: r3e_float32     | SIZE: 4 | best_individual_sector_time_self[2]
OFFSET: 0x047C (01148) | TYPE: r3e_float32     | SIZE: 4 | best_individual_sector_time_leader[0]
OFFSET: 0x0480 (01152) | TYPE: r3e_float32     | SIZE: 4 | best_individual_sector_time_leader[1]
OFFSET: 0x0484 (01156) | TYPE: r3e_float32     | SIZE: 4 | best_individual_sector_time_leader[2]
OFFSET: 0x0488 (01160) | TYPE: r3e_float32     | SIZE: 4 | best_individual_sector_time_leader_class[0]
OFFSET: 0x048C (01164) | TYPE: r3e_float32     | SIZE: 4 | best_individual_sector_time_leader_class[1]
OFFSET: 0x0490 (01168) | TYPE: r3e_float32     | SIZE: 4 | best_individual_sector_time_leader_class[2]
OFFSET: 0x0494 (01172) | TYPE: r3e_int32       | SIZE: 4 | incident_points
OFFSET: 0x0498 (01176) | TYPE: r3e_int32       | SIZE: 4 | lap_valid_state
OFFSET: 0x049C (01180) | TYPE: r3e_int32       | SIZE: 4 | prev_lap_valid
OFFSET: 0x04A0 (01184) | TYPE: r3e_float32     | SIZE: 4 | unused1
OFFSET: 0x04A4 (01188) | TYPE: r3e_float32     | SIZE: 4 | unused2
OFFSET: 0x04A8 (01192) | TYPE: r3e_float32     | SIZE: 4 | unused3
OFFSET: 0x04AC (01196) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[0]
OFFSET: 0x04AD (01197) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[1]
OFFSET: 0x04AE (01198) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[2]
OFFSET: 0x04AF (01199) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[3]
OFFSET: 0x04B0 (01200) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[4]
OFFSET: 0x04B1 (01201) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[5]
OFFSET: 0x04B2 (01202) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[6]
OFFSET: 0x04B3 (01203) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[7]
OFFSET: 0x04B4 (01204) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[8]
OFFSET: 0x04B5 (01205) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[9]
OFFSET: 0x04B6 (01206) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[10]
OFFSET: 0x04B7 (01207) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[11]
OFFSET: 0x04B8 (01208) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[12]
OFFSET: 0x04B9 (01209) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[13]
OFFSET: 0x04BA (01210) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[14]
OFFSET: 0x04BB (01211) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[15]
OFFSET: 0x04BC (01212) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[16]
OFFSET: 0x04BD (01213) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[17]
OFFSET: 0x04BE (01214) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[18]
OFFSET: 0x04BF (01215) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[19]
OFFSET: 0x04C0 (01216) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[20]
OFFSET: 0x04C1 (01217) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[21]
OFFSET: 0x04C2 (01218) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[22]
OFFSET: 0x04C3 (01219) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[23]
OFFSET: 0x04C4 (01220) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[24]
OFFSET: 0x04C5 (01221) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[25]
OFFSET: 0x04C6 (01222) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[26]
OFFSET: 0x04C7 (01223) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[27]
OFFSET: 0x04C8 (01224) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[28]
OFFSET: 0x04C9 (01225) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[29]
OFFSET: 0x04CA (01226) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[30]
OFFSET: 0x04CB (01227) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[31]
OFFSET: 0x04CC (01228) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[32]
OFFSET: 0x04CD (01229) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[33]
OFFSET: 0x04CE (01230) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[34]
OFFSET: 0x04CF (01231) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[35]
OFFSET: 0x04D0 (01232) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[36]
OFFSET: 0x04D1 (01233) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[37]
OFFSET: 0x04D2 (01234) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[38]
OFFSET: 0x04D3 (01235) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[39]
OFFSET: 0x04D4 (01236) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[40]
OFFSET: 0x04D5 (01237) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[41]
OFFSET: 0x04D6 (01238) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[42]
OFFSET: 0x04D7 (01239) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[43]
OFFSET: 0x04D8 (01240) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[44]
OFFSET: 0x04D9 (01241) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[45]
OFFSET: 0x04DA (01242) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[46]
OFFSET: 0x04DB (01243) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[47]
OFFSET: 0x04DC (01244) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[48]
OFFSET: 0x04DD (01245) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[49]
OFFSET: 0x04DE (01246) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[50]
OFFSET: 0x04DF (01247) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[51]
OFFSET: 0x04E0 (01248) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[52]
OFFSET: 0x04E1 (01249) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[53]
OFFSET: 0x04E2 (01250) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[54]
OFFSET: 0x04E3 (01251) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[55]
OFFSET: 0x04E4 (01252) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[56]
OFFSET: 0x04E5 (01253) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[57]
OFFSET: 0x04E6 (01254) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[58]
OFFSET: 0x04E7 (01255) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[59]
OFFSET: 0x04E8 (01256) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[60]
OFFSET: 0x04E9 (01257) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[61]
OFFSET: 0x04EA (01258) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[62]
OFFSET: 0x04EB (01259) | TYPE: r3e_u8char      | SIZE: 1 | vehicle_info.name[63]
OFFSET: 0x04EC (01260) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.car_number
OFFSET: 0x04F0 (01264) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.class_id
OFFSET: 0x04F4 (01268) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.model_id
OFFSET: 0x04F8 (01272) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.team_id
OFFSET: 0x04FC (01276) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.livery_id
OFFSET: 0x0500 (01280) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.manufacturer_id
OFFSET: 0x0504 (01284) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.user_id
OFFSET: 0x0508 (01288) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.slot_id
OFFSET: 0x050C (01292) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.class_performance_index
OFFSET: 0x0510 (01296) | TYPE: r3e_int32       | SIZE: 4 | vehicle_info.engine_type
OFFSET: 0x0514 (01300) | TYPE: r3e_float32     | SIZE: 4 | vehicle_info.car_width
OFFSET: 0x0518 (01304) | TYPE: r3e_float32     | SIZE: 4 | vehicle_info.car_length
OFFSET: 0x051C (01308) | TYPE: r3e_float32     | SIZE: 4 | vehicle_info.rating
OFFSET: 0x0520 (01312) | TYPE: r3e_float32     | SIZE: 4 | vehicle_info.reputation
OFFSET: 0x0524 (01316) | TYPE: r3e_float32     | SIZE: 4 | vehicle_info.unused1
OFFSET: 0x0528 (01320) | TYPE: r3e_float32     | SIZE: 4 | vehicle_info.unused2
OFFSET: 0x052C (01324) | TYPE: r3e_u8char      | SIZE: 1 | player_name[0]
OFFSET: 0x052D (01325) | TYPE: r3e_u8char      | SIZE: 1 | player_name[1]
OFFSET: 0x052E (01326) | TYPE: r3e_u8char      | SIZE: 1 | player_name[2]
OFFSET: 0x052F (01327) | TYPE: r3e_u8char      | SIZE: 1 | player_name[3]
OFFSET: 0x0530 (01328) | TYPE: r3e_u8char      | SIZE: 1 | player_name[4]
OFFSET: 0x0531 (01329) | TYPE: r3e_u8char      | SIZE: 1 | player_name[5]
OFFSET: 0x0532 (01330) | TYPE: r3e_u8char      | SIZE: 1 | player_name[6]
OFFSET: 0x0533 (01331) | TYPE: r3e_u8char      | SIZE: 1 | player_name[7]
OFFSET: 0x0534 (01332) | TYPE: r3e_u8char      | SIZE: 1 | player_name[8]
OFFSET: 0x0535 (01333) | TYPE: r3e_u8char      | SIZE: 1 | player_name[9]
OFFSET: 0x0536 (01334) | TYPE: r3e_u8char      | SIZE: 1 | player_name[10]
OFFSET: 0x0537 (01335) | TYPE: r3e_u8char      | SIZE: 1 | player_name[11]
OFFSET: 0x0538 (01336) | TYPE: r3e_u8char      | SIZE: 1 | player_name[12]
OFFSET: 0x0539 (01337) | TYPE: r3e_u8char      | SIZE: 1 | player_name[13]
OFFSET: 0x053A (01338) | TYPE: r3e_u8char      | SIZE: 1 | player_name[14]
OFFSET: 0x053B (01339) | TYPE: r3e_u8char      | SIZE: 1 | player_name[15]
OFFSET: 0x053C (01340) | TYPE: r3e_u8char      | SIZE: 1 | player_name[16]
OFFSET: 0x053D (01341) | TYPE: r3e_u8char      | SIZE: 1 | player_name[17]
OFFSET: 0x053E (01342) | TYPE: r3e_u8char      | SIZE: 1 | player_name[18]
OFFSET: 0x053F (01343) | TYPE: r3e_u8char      | SIZE: 1 | player_name[19]
OFFSET: 0x0540 (01344) | TYPE: r3e_u8char      | SIZE: 1 | player_name[20]
OFFSET: 0x0541 (01345) | TYPE: r3e_u8char      | SIZE: 1 | player_name[21]
OFFSET: 0x0542 (01346) | TYPE: r3e_u8char      | SIZE: 1 | player_name[22]
OFFSET: 0x0543 (01347) | TYPE: r3e_u8char      | SIZE: 1 | player_name[23]
OFFSET: 0x0544 (01348) | TYPE: r3e_u8char      | SIZE: 1 | player_name[24]
OFFSET: 0x0545 (01349) | TYPE: r3e_u8char      | SIZE: 1 | player_name[25]
OFFSET: 0x0546 (01350) | TYPE: r3e_u8char      | SIZE: 1 | player_name[26]
OFFSET: 0x0547 (01351) | TYPE: r3e_u8char      | SIZE: 1 | player_name[27]
OFFSET: 0x0548 (01352) | TYPE: r3e_u8char      | SIZE: 1 | player_name[28]
OFFSET: 0x0549 (01353) | TYPE: r3e_u8char      | SIZE: 1 | player_name[29]
OFFSET: 0x054A (01354) | TYPE: r3e_u8char      | SIZE: 1 | player_name[30]
OFFSET: 0x054B (01355) | TYPE: r3e_u8char      | SIZE: 1 | player_name[31]
OFFSET: 0x054C (01356) | TYPE: r3e_u8char      | SIZE: 1 | player_name[32]
OFFSET: 0x054D (01357) | TYPE: r3e_u8char      | SIZE: 1 | player_name[33]
OFFSET: 0x054E (01358) | TYPE: r3e_u8char      | SIZE: 1 | player_name[34]
OFFSET: 0x054F (01359) | TYPE: r3e_u8char      | SIZE: 1 | player_name[35]
OFFSET: 0x0550 (01360) | TYPE: r3e_u8char      | SIZE: 1 | player_name[36]
OFFSET: 0x0551 (01361) | TYPE: r3e_u8char      | SIZE: 1 | player_name[37]
OFFSET: 0x0552 (01362) | TYPE: r3e_u8char      | SIZE: 1 | player_name[38]
OFFSET: 0x0553 (01363) | TYPE: r3e_u8char      | SIZE: 1 | player_name[39]
OFFSET: 0x0554 (01364) | TYPE: r3e_u8char      | SIZE: 1 | player_name[40]
OFFSET: 0x0555 (01365) | TYPE: r3e_u8char      | SIZE: 1 | player_name[41]
OFFSET: 0x0556 (01366) | TYPE: r3e_u8char      | SIZE: 1 | player_name[42]
OFFSET: 0x0557 (01367) | TYPE: r3e_u8char      | SIZE: 1 | player_name[43]
OFFSET: 0x0558 (01368) | TYPE: r3e_u8char      | SIZE: 1 | player_name[44]
OFFSET: 0x0559 (01369) | TYPE: r3e_u8char      | SIZE: 1 | player_name[45]
OFFSET: 0x055A (01370) | TYPE: r3e_u8char      | SIZE: 1 | player_name[46]
OFFSET: 0x055B (01371) | TYPE: r3e_u8char      | SIZE: 1 | player_name[47]
OFFSET: 0x055C (01372) | TYPE: r3e_u8char      | SIZE: 1 | player_name[48]
OFFSET: 0x055D (01373) | TYPE: r3e_u8char      | SIZE: 1 | player_name[49]
OFFSET: 0x055E (01374) | TYPE: r3e_u8char      | SIZE: 1 | player_name[50]
OFFSET: 0x055F (01375) | TYPE: r3e_u8char      | SIZE: 1 | player_name[51]
OFFSET: 0x0560 (01376) | TYPE: r3e_u8char      | SIZE: 1 | player_name[52]
OFFSET: 0x0561 (01377) | TYPE: r3e_u8char      | SIZE: 1 | player_name[53]
OFFSET: 0x0562 (01378) | TYPE: r3e_u8char      | SIZE: 1 | player_name[54]
OFFSET: 0x0563 (01379) | TYPE: r3e_u8char      | SIZE: 1 | player_name[55]
OFFSET: 0x0564 (01380) | TYPE: r3e_u8char      | SIZE: 1 | player_name[56]
OFFSET: 0x0565 (01381) | TYPE: r3e_u8char      | SIZE: 1 | player_name[57]
OFFSET: 0x0566 (01382) | TYPE: r3e_u8char      | SIZE: 1 | player_name[58]
OFFSET: 0x0567 (01383) | TYPE: r3e_u8char      | SIZE: 1 | player_name[59]
OFFSET: 0x0568 (01384) | TYPE: r3e_u8char      | SIZE: 1 | player_name[60]
OFFSET: 0x0569 (01385) | TYPE: r3e_u8char      | SIZE: 1 | player_name[61]
OFFSET: 0x056A (01386) | TYPE: r3e_u8char      | SIZE: 1 | player_name[62]
OFFSET: 0x056B (01387) | TYPE: r3e_u8char      | SIZE: 1 | player_name[63]
OFFSET: 0x056C (01388) | TYPE: r3e_int32       | SIZE: 4 | control_type
OFFSET: 0x0570 (01392) | TYPE: r3e_float32     | SIZE: 4 | car_speed
OFFSET: 0x0574 (01396) | TYPE: r3e_float32     | SIZE: 4 | engine_rps
OFFSET: 0x0578 (01400) | TYPE: r3e_float32     | SIZE: 4 | max_engine_rps
OFFSET: 0x057C (01404) | TYPE: r3e_float32     | SIZE: 4 | upshift_rps
OFFSET: 0x0580 (01408) | TYPE: r3e_int32       | SIZE: 4 | gear
OFFSET: 0x0584 (01412) | TYPE: r3e_int32       | SIZE: 4 | num_gears
OFFSET: 0x0588 (01416) | TYPE: r3e_float32     | SIZE: 4 | car_cg_location.x
OFFSET: 0x058C (01420) | TYPE: r3e_float32     | SIZE: 4 | car_cg_location.y
OFFSET: 0x0590 (01424) | TYPE: r3e_float32     | SIZE: 4 | car_cg_location.z
OFFSET: 0x0594 (01428) | TYPE: r3e_float32     | SIZE: 4 | car_orientation.pitch
OFFSET: 0x0598 (01432) | TYPE: r3e_float32     | SIZE: 4 | car_orientation.yaw
OFFSET: 0x059C (01436) | TYPE: r3e_float32     | SIZE: 4 | car_orientation.roll
OFFSET: 0x05A0 (01440) | TYPE: r3e_float32     | SIZE: 4 | local_acceleration.x
OFFSET: 0x05A4 (01444) | TYPE: r3e_float32     | SIZE: 4 | local_acceleration.y
OFFSET: 0x05A8 (01448) | TYPE: r3e_float32     | SIZE: 4 | local_acceleration.z
OFFSET: 0x05AC (01452) | TYPE: r3e_float32     | SIZE: 4 | total_mass
OFFSET: 0x05B0 (01456) | TYPE: r3e_float32     | SIZE: 4 | fuel_left
OFFSET: 0x05B4 (01460) | TYPE: r3e_float32     | SIZE: 4 | fuel_capacity
OFFSET: 0x05B8 (01464) | TYPE: r3e_float32     | SIZE: 4 | fuel_per_lap
OFFSET: 0x05BC (01468) | TYPE: r3e_float32     | SIZE: 4 | virtual_energy_left
OFFSET: 0x05C0 (01472) | TYPE: r3e_float32     | SIZE: 4 | virtual_energy_capacity
OFFSET: 0x05C4 (01476) | TYPE: r3e_float32     | SIZE: 4 | virtual_energy_per_lap
OFFSET: 0x05C8 (01480) | TYPE: r3e_float32     | SIZE: 4 | engine_temp
OFFSET: 0x05CC (01484) | TYPE: r3e_float32     | SIZE: 4 | engine_oil_temp
OFFSET: 0x05D0 (01488) | TYPE: r3e_float32     | SIZE: 4 | fuel_pressure
OFFSET: 0x05D4 (01492) | TYPE: r3e_float32     | SIZE: 4 | engine_oil_pressure
OFFSET: 0x05D8 (01496) | TYPE: r3e_float32     | SIZE: 4 | turbo_pressure
OFFSET: 0x05DC (01500) | TYPE: r3e_float32     | SIZE: 4 | throttle
OFFSET: 0x05E0 (01504) | TYPE: r3e_float32     | SIZE: 4 | throttle_raw
OFFSET: 0x05E4 (01508) | TYPE: r3e_float32     | SIZE: 4 | brake
OFFSET: 0x05E8 (01512) | TYPE: r3e_float32     | SIZE: 4 | brake_raw
OFFSET: 0x05EC (01516) | TYPE: r3e_float32     | SIZE: 4 | clutch
OFFSET: 0x05F0 (01520) | TYPE: r3e_float32     | SIZE: 4 | clutch_raw
OFFSET: 0x05F4 (01524) | TYPE: r3e_float32     | SIZE: 4 | steer_input_raw
OFFSET: 0x05F8 (01528) | TYPE: r3e_int32       | SIZE: 4 | steer_lock_degrees
OFFSET: 0x05FC (01532) | TYPE: r3e_int32       | SIZE: 4 | steer_wheel_range_degrees
OFFSET: 0x0600 (01536) | TYPE: r3e_int32       | SIZE: 4 | aid_settings.abs
OFFSET: 0x0604 (01540) | TYPE: r3e_int32       | SIZE: 4 | aid_settings.tc
OFFSET: 0x0608 (01544) | TYPE: r3e_int32       | SIZE: 4 | aid_settings.esp
OFFSET: 0x060C (01548) | TYPE: r3e_int32       | SIZE: 4 | aid_settings.countersteer
OFFSET: 0x0610 (01552) | TYPE: r3e_int32       | SIZE: 4 | aid_settings.cornering
OFFSET: 0x0614 (01556) | TYPE: r3e_int32       | SIZE: 4 | drs.equipped
OFFSET: 0x0618 (01560) | TYPE: r3e_int32       | SIZE: 4 | drs.available
OFFSET: 0x061C (01564) | TYPE: r3e_int32       | SIZE: 4 | drs.numActivationsLeft
OFFSET: 0x0620 (01568) | TYPE: r3e_int32       | SIZE: 4 | drs.engaged
OFFSET: 0x0624 (01572) | TYPE: r3e_int32       | SIZE: 4 | pit_limiter
OFFSET: 0x0628 (01576) | TYPE: r3e_int32       | SIZE: 4 | push_to_pass.available
OFFSET: 0x062C (01580) | TYPE: r3e_int32       | SIZE: 4 | push_to_pass.engaged
OFFSET: 0x0630 (01584) | TYPE: r3e_int32       | SIZE: 4 | push_to_pass.amount_left
OFFSET: 0x0634 (01588) | TYPE: r3e_float32     | SIZE: 4 | push_to_pass.engaged_time_left
OFFSET: 0x0638 (01592) | TYPE: r3e_float32     | SIZE: 4 | push_to_pass.wait_time_left
OFFSET: 0x063C (01596) | TYPE: r3e_float32     | SIZE: 4 | brake_bias
OFFSET: 0x0640 (01600) | TYPE: r3e_int32       | SIZE: 4 | drs_numActivationsTotal
OFFSET: 0x0644 (01604) | TYPE: r3e_int32       | SIZE: 4 | ptp_numActivationsTotal
OFFSET: 0x0648 (01608) | TYPE: r3e_float32     | SIZE: 4 | battery_soc
OFFSET: 0x064C (01612) | TYPE: r3e_float32     | SIZE: 4 | water_left
OFFSET: 0x0650 (01616) | TYPE: r3e_int32       | SIZE: 4 | abs_setting
OFFSET: 0x0654 (01620) | TYPE: r3e_int32       | SIZE: 4 | headlights
OFFSET: 0x0658 (01624) | TYPE: r3e_float32     | SIZE: 4 | vehicle_unused1
OFFSET: 0x065C (01628) | TYPE: r3e_int32       | SIZE: 4 | tire_type
OFFSET: 0x0660 (01632) | TYPE: r3e_float32     | SIZE: 4 | tire_rps[0]
OFFSET: 0x0664 (01636) | TYPE: r3e_float32     | SIZE: 4 | tire_rps[1]
OFFSET: 0x0668 (01640) | TYPE: r3e_float32     | SIZE: 4 | tire_rps[2]
OFFSET: 0x066C (01644) | TYPE: r3e_float32     | SIZE: 4 | tire_rps[3]
OFFSET: 0x0670 (01648) | TYPE: r3e_float32     | SIZE: 4 | tire_speed[0]
OFFSET: 0x0674 (01652) | TYPE: r3e_float32     | SIZE: 4 | tire_speed[1]
OFFSET: 0x0678 (01656) | TYPE: r3e_float32     | SIZE: 4 | tire_speed[2]
OFFSET: 0x067C (01660) | TYPE: r3e_float32     | SIZE: 4 | tire_speed[3]
OFFSET: 0x0680 (01664) | TYPE: r3e_float32     | SIZE: 4 | tire_grip[0]
OFFSET: 0x0684 (01668) | TYPE: r3e_float32     | SIZE: 4 | tire_grip[1]
OFFSET: 0x0688 (01672) | TYPE: r3e_float32     | SIZE: 4 | tire_grip[2]
OFFSET: 0x068C (01676) | TYPE: r3e_float32     | SIZE: 4 | tire_grip[3]
OFFSET: 0x0690 (01680) | TYPE: r3e_float32     | SIZE: 4 | tire_wear[0]
OFFSET: 0x0694 (01684) | TYPE: r3e_float32     | SIZE: 4 | tire_wear[1]
OFFSET: 0x0698 (01688) | TYPE: r3e_float32     | SIZE: 4 | tire_wear[2]
OFFSET: 0x069C (01692) | TYPE: r3e_float32     | SIZE: 4 | tire_wear[3]
OFFSET: 0x06A0 (01696) | TYPE: r3e_int32       | SIZE: 4 | tire_flatspot[0]
OFFSET: 0x06A4 (01700) | TYPE: r3e_int32       | SIZE: 4 | tire_flatspot[1]
OFFSET: 0x06A8 (01704) | TYPE: r3e_int32       | SIZE: 4 | tire_flatspot[2]
OFFSET: 0x06AC (01708) | TYPE: r3e_int32       | SIZE: 4 | tire_flatspot[3]
OFFSET: 0x06B0 (01712) | TYPE: r3e_float32     | SIZE: 4 | tire_pressure[0]
OFFSET: 0x06B4 (01716) | TYPE: r3e_float32     | SIZE: 4 | tire_pressure[1]
OFFSET: 0x06B8 (01720) | TYPE: r3e_float32     | SIZE: 4 | tire_pressure[2]
OFFSET: 0x06BC (01724) | TYPE: r3e_float32     | SIZE: 4 | tire_pressure[3]
OFFSET: 0x06C0 (01728) | TYPE: r3e_float32     | SIZE: 4 | tire_dirt[0]
OFFSET: 0x06C4 (01732) | TYPE: r3e_float32     | SIZE: 4 | tire_dirt[1]
OFFSET: 0x06C8 (01736) | TYPE: r3e_float32     | SIZE: 4 | tire_dirt[2]
OFFSET: 0x06CC (01740) | TYPE: r3e_float32     | SIZE: 4 | tire_dirt[3]
OFFSET: 0x06D0 (01744) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[0].current_temp[0]
OFFSET: 0x06D4 (01748) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[0].current_temp[1]
OFFSET: 0x06D8 (01752) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[0].current_temp[2]
OFFSET: 0x06DC (01756) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[0].optimal_temp
OFFSET: 0x06E0 (01760) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[0].cold_temp
OFFSET: 0x06E4 (01764) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[0].hot_temp
OFFSET: 0x06E8 (01768) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[1].current_temp[0]
OFFSET: 0x06EC (01772) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[1].current_temp[1]
OFFSET: 0x06F0 (01776) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[1].current_temp[2]
OFFSET: 0x06F4 (01780) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[1].optimal_temp
OFFSET: 0x06F8 (01784) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[1].cold_temp
OFFSET: 0x06FC (01788) | TYPE: r3e_float32     | SIZE: 4 | tire_temp[1].hot_temp
